Number of sentence: 2914
Number of words: 34315
Average words by sentence: 11.78

===========
    POS    
===========
NOUN	9676	0.2819758123269707
VERB	5779	0.16841031618825586
PROPN	4175	0.12166690951478945
ADJ	3537	0.10307445723444558
PRON	3442	0.10030598863470785
ADV	1969	0.05738015445140609
CCONJ	1713	0.049919860119481275
NUM	949	0.027655544222643158
SCONJ	937	0.027305842925834184
DET	708	0.020632376511729566
PART	624	0.018184467434066733
ADP	494	0.014396036718636165
X	150	0.004371266210112196
SYM	66	0.0019233571324493662
INTJ	55	0.0016027976103744719
AUX	37	0.0010782456651610083
PUNCT	4	0.00011656709893632522

==============
 DEPENDENCIES 
==============
AM	8002	0.2331924814221186
A1INV	6739	0.19638641993297393
A2	3797	0.11065131866530671
A1	3620	0.10549322453737432
A2INV	3212	0.09360338044586915
NAME	2968	0.08649278741075332
ROOT	2914	0.08491913157511292
LIST	2104	0.06131429404050707
A3	318	0.009267084365437855
DEP	257	0.007489436106658896
PARATAXIS	250	0.007285443683520326
AMINV	97	0.0028267521492058864
AUX	16	0.0004662683957453009
ADDRESSEE	10	0.0002914177473408131
GOESWITH	5	0.00014570887367040654
A3INV	4	0.00011656709893632522
REPARANDUM	2	5.828354946816261e-05

=============
  POS & DEP  
=============
NOUN_AM	3855	0.11234154159988344
ADJ_A1INV	2721	0.07929476905143523
NOUN_A2	2174	0.06335421827189276
VERB_ROOT	2039	0.05942007868279178
PRON_A1	1904	0.0554859390936908
ADV_A1INV	1788	0.05210549322453738
CCONJ_A2INV	1704	0.049657584146874545
PROPN_NAME	1542	0.044936616639953374
PROPN_AM	1466	0.04272184176016319
NOUN_A1	1197	0.03488270435669532
VERB_AM	1044	0.030424012822380882
NOUN_NAME	1009	0.02940405070668804
PRON_AM	926	0.02698528340375929
VERB_A2	793	0.023109427364126474
NOUN_LIST	776	0.02261401719364709
DET_A1INV	708	0.020632376511729566
VERB_LIST	683	0.019903832143377532
SCONJ_A2INV	671	0.019554130846568558
NOUN_ROOT	450	0.013113798630336588
PRON_A2	450	0.013113798630336588
NUM_A1INV	441	0.012851522657729856
PROPN_A1	405	0.011802418767302928
VERB_A2INV	350	0.010199621156928457
VERB_A1INV	346	0.010083054057992131
NUM_AM	332	0.009675069211714994
PART_A1INV	325	0.009471076788576425
PROPN_LIST	320	0.009325367914906018
ADP_NAME	261	0.007606003205595221
PART_A2INV	255	0.007431152557190733
SCONJ_A1INV	233	0.006790033513040944
ADJ_ROOT	197	0.005740929622614017
ADJ_LIST	180	0.005245519452134635
PROPN_ROOT	168	0.004895818155325659
PROPN_A2	159	0.004633542182718928
ADJ_A2	155	0.004516975083782603
VERB_PARATAXIS	153	0.00445869153431444
VERB_A3	152	0.004429549759580358
ADJ_AM	151	0.004400407984846277
ADP_A2INV	97	0.0028267521492058864
VERB_AMINV	96	0.0027976103744718054
PROPN_DEP	66	0.0019233571324493662
ADP_A1INV	65	0.0018942153577152848
PRON_A1INV	63	0.0018359318082471223
VERB_A1	63	0.0018359318082471223
NOUN_A3	60	0.0017485064840448783
NOUN_DEP	56	0.0016319393851085531
ADV_AM	55	0.0016027976103744719
NOUN_PARATAXIS	49	0.001427946961969984
ADP_AM	48	0.0013988051872359027
NUM_NAME	39	0.0011365292146291708
PRON_A3	38	0.0011073874398950896
ADJ_A3	38	0.0011073874398950896
X_NAME	38	0.0011073874398950896
INTJ_AM	37	0.0010782456651610083
ADJ_A2INV	36	0.001049103890426927
NUM_DEP	36	0.001049103890426927
X_AM	35	0.0010199621156928456
VERB_DEP	33	0.0009616785662246831
PRON_LIST	33	0.0009616785662246831
ADV_LIST	33	0.0009616785662246831
NUM_A2	30	0.0008742532420224392
NUM_LIST	30	0.0008742532420224392
ADV_A2INV	28	0.0008159696925542766
ADV_NAME	27	0.0007868279178201952
SYM_A2INV	27	0.0007868279178201952
VERB_NAME	26	0.000757686143086114
SCONJ_AM	24	0.0006994025936179514
NOUN_A1INV	24	0.0006994025936179514
ADJ_A1	22	0.0006411190441497887
PROPN_A3	22	0.0006411190441497887
X_DEP	21	0.0006119772694157074
