Number of sentence: 13304
Number of words: 281057
Average words by sentence: 21.13

===========
    POS    
===========
NOUN	62191	0.2212753996520279
ADP	59221	0.21070814816923258
PROPN	34289	0.12200016366786809
VERB	27188	0.09673482603173021
AUX	20821	0.07408105829066702
PUNCT	18668	0.06642069046492348
ADJ	16459	0.05856107479977371
PRON	11857	0.042187171997139374
DET	6081	0.021636180561238467
PART	5610	0.019960363911946687
SCONJ	5389	0.019174046545718484
NUM	5332	0.01897124070917999
CCONJ	5110	0.01818136534581953
ADV	2703	0.009617266248483403
X	135	0.00048032961285433205
INTJ	3	1.0673991396762935e-05

==============
 DEPENDENCIES 
==============
case	54098	0.19248052886069375
compound	28934	0.10294708902464625
nmod	27257	0.09698032783385577
obl	23546	0.08377660047606002
punct	18748	0.06670533023550383
nsubj	17006	0.06050729923111682
obj	13607	0.048413666978584416
root	13304	0.04733559384751136
mark	11615	0.04132613669113383
amod	11399	0.04055760931056689
aux	9230	0.032840313530707294
aux:pass	8862	0.03153097058603771
conj	5903	0.0210028570716972
det	5832	0.020750239275307145
cc	5222	0.018579861024632015
advmod	4860	0.017291866062755953
nummod	4474	0.01591847916970579
dep	3926	0.013968696741230427
advcl	3618	0.012872833624496099
cop	2736	0.009734680153847796
acl	2546	0.009058660698719476
iobj	1995	0.007098204278847351
acl:relcl	962	0.0034227932412286477
xcomp	623	0.002216632213394436
nsubj:pass	479	0.0017042806263498152
dislocated	269	0.0009571012285764098
vocative	6	2.134798279352587e-05

=============
  POS & DEP  
=============
ADP_case	53270	0.18953450723518717
PUNCT_punct	18634	0.06629971856242683
NOUN_obl	13913	0.049502414101054236
NOUN_nmod	13386	0.047627349612356214
NOUN_compound	12778	0.04546408735594559
PROPN_compound	11918	0.042404209822206884
VERB_root	11649	0.041447108593630475
ADJ_amod	10636	0.03784285749865686
AUX_aux	9220	0.03280473355938475
AUX_aux:pass	8857	0.03151318060037644
PROPN_nmod	8734	0.031075546953109157
NOUN_obj	8251	0.029357034338230323
NOUN_nsubj	7777	0.02767054369754178
DET_det	5776	0.020550991435900903
ADP_mark	5690	0.020245003682527032
SCONJ_mark	5381	0.01914558256866045
CCONJ_cc	5109	0.018177807348687278
PROPN_nsubj	4953	0.017622759796055605
PROPN_obl	4721	0.016797304461372606
NUM_nummod	4462	0.015875783204118737
ADJ_compound	3824	0.013605781033740487
PART_dep	3805	0.013538179088227655
VERB_advcl	3593	0.01278388369618974
PRON_nsubj	3443	0.012250184126351595
VERB_obj	3213	0.011431844785933103
PRON_obl	3118	0.011093835058368943
PRON_nmod	3032	0.010787847304995072
AUX_cop	2735	0.009731122156715542
VERB_acl	2158	0.007678157811404804
NOUN_conj	2080	0.007400634035088968
PROPN_conj	1991	0.007083972290318334
VERB_nmod	1794	0.006383046855264234
PART_advmod	1770	0.006297654924090131
VERB_conj	1517	0.00539748164962979
ADV_advmod	1250	0.004447496415317889
NOUN_advmod	1125	0.0040027467737861
NOUN_iobj	1107	0.003938702825405523
VERB_obl	977	0.003476163198212462
NOUN_root	956	0.0034014452584351217
PRON_obj	903	0.003212871410425643
PROPN_obj	840	0.0029887175910936216
VERB_acl:relcl	835	0.00297092760543235
ADV_obl	715	0.0025439679495618327
VERB_nsubj	700	0.002490597992578018
VERB_amod	611	0.0021739362478073844
PROPN_iobj	600	0.002134798279352587
ADJ_root	532	0.0018928544743592936
PRON_case	416	0.0014801268070177935
ADV_mark	396	0.0014089668643727073
ADJ_obj	338	0.0012026030307019573
ADJ_xcomp	283	0.0010069131884279702
PROPN_advmod	276	0.00098200720850219
NOUN_nsubj:pass	274	0.0009748912142376813
PRON_iobj	274	0.0009748912142376813
NUM_case	263	0.000935753245782884
ADJ_conj	241	0.0008574773088732891
ADP_dislocated	232	0.0008254553346830003
PRON_advmod	228	0.000811223346153983
NOUN_xcomp	225	0.00080054935475722
NOUN_acl	213	0.0007578533891701684
ADV_compound	167	0.00059418552108647
NUM_nmod	140	0.0004981195985156036
PROPN_nsubj:pass	133	0.0004732136185898234
ADJ_case	124	0.0004411916443995346
ADJ_acl	116	0.00041272766734150014
X_compound	115	0.0004091696702092458
PRON_mark	101	0.00035935771035768547
DET_amod	94	0.00033445173043190527
ADV_nmod	89	0.0003166617447706337
NOUN_acl:relcl	79	0.0002810817734480906
NUM_dep	75	0.00026684978491907336
ADJ_advmod	71	0.0002526177963900561
NUM_nsubj	66	0.00023482781072878454
VERB_advmod	63	0.00022415381933202163
PRON_root	60	0.0002134798279352587
ADJ_nmod	58	0.00020636383367075007
PROPN_root	57	0.00020280583653849575
PRON_nsubj:pass	55	0.00019568984227398713
ADJ_nsubj	54	0.0001921318451417328
DET_compound	52	0.0001850158508772242
NUM_obl	43	0.0001529938766869354
NUM_advmod	42	0.00014943587955468108
VERB_compound	41	0.00014587788242242675
ADJ_punct	35	0.0001245298996289009
NUM_punct	34	0.00012097190249664659
PRON_dep	34	0.00012097190249664659
PROPN_acl	31	0.00011029791109988365
PUNCT_cc	31	0.00011029791109988365
PRON_det	31	0.00011029791109988365
PRON_cc	30	0.00010673991396762934
NUM_obj	29	0.00010318191683537504
ADJ_acl:relcl	29	0.00010318191683537504
ADJ_cc	29	0.00010318191683537504
DET_xcomp	28	9.962391970312071e-05
ADJ_obl	28	9.962391970312071e-05
DET_advmod	27	9.60659225708664e-05
PRON_xcomp	26	9.25079254386121e-05
PRON_conj	25	8.894992830635779e-05
PROPN_xcomp	24	8.539193117410348e-05
NUM_mark	22	7.827593690959485e-05
ADV_amod	22	7.827593690959485e-05
NUM_compound	21	7.471793977734054e-05
NUM_xcomp	21	7.471793977734054e-05
NUM_conj	20	7.115994264508623e-05
NUM_cc	20	7.115994264508623e-05
NUM_root	18	6.404394838057761e-05
DET_obj	18	6.404394838057761e-05
ADP_punct	17	6.0485951248323296e-05
DET_root	17	6.0485951248323296e-05
PRON_punct	17	6.0485951248323296e-05
PRON_compound	17	6.0485951248323296e-05
PART_obl	17	6.0485951248323296e-05
DET_nmod	17	6.0485951248323296e-05
ADJ_mark	16	5.692795411606898e-05
ADJ_det	16	5.692795411606898e-05
NUM_amod	15	5.336995698381467e-05
PRON_advcl	13	4.625396271930605e-05
VERB_nsubj:pass	13	4.625396271930605e-05
PRON_amod	13	4.625396271930605e-05
ADJ_nummod	12	4.269596558705174e-05
NUM_advcl	11	3.9137968454797424e-05
