Number of sentence: 2738
Number of words: 50091
Average words by sentence: 18.29

===========
    POS    
===========
NOUN	9033	0.1803317961310415
PUNCT	6084	0.12145894472060849
VERB	5982	0.11942265077558843
ADP	5020	0.10021760396079137
PRON	4822	0.09626479806751712
DET	4792	0.09566588808368769
ADJ	3167	0.06322493062626021
ADV	2768	0.055259427841328784
AUX	2613	0.05216505959154339
PROPN	1670	0.03333932243317163
CCONJ	1549	0.030923718831726257
PART	1286	0.025673274640154918
SCONJ	818	0.016330278892415805
NUM	364	0.007266774470463756
INTJ	93	0.0018566209498712344
X	26	0.0005190553193188397
SYM	4	7.985466451059073e-05

==============
 DEPENDENCIES 
==============
punct	6084	0.12145894472060849
case	4799	0.09580563374658123
det	4734	0.09450799544828413
nsubj	4092	0.08169132179433432
advmod	3012	0.060130562376474815
obl	2757	0.05503982751392466
root	2738	0.05466051785749935
amod	2534	0.05058792996745923
obj	2310	0.046116068754866145
conj	2037	0.04066598790201833
nmod	2025	0.04042642390848655
mark	1739	0.03471681539597932
cc	1528	0.030504481843045658
aux	1468	0.029306661875386796
compound	1213	0.024215927012836636
advcl	875	0.01746820786169172
cop	780	0.01557165957956519
xcomp	766	0.015292168253778124
nmod:poss	751	0.014992713261863409
acl	542	0.010820307041185043
aux:pass	390	0.007785829789782595
acl:relcl	383	0.007646084126889062
nsubj:pass	360	0.007186919805953165
flat	292	0.005829390509273123
ccomp	286	0.005709608512507237
fixed	257	0.005130662194805454
nummod	252	0.005030843864167215
appos	220	0.0043920065480824895
compound:prt	216	0.004312151883571899
expl	175	0.0034936415723383443
discourse	109	0.0021760396079135973
csubj	101	0.002016330278892416
parataxis	90	0.0017967299514882913
dislocated	82	0.0016370206224671099
vocative	50	0.000998183306382384
iobj	40	0.0007985466451059073
csubj:pass	4	7.985466451059073e-05

=============
  POS & DEP  
=============
PUNCT_punct	6084	0.12145894472060849
DET_det	4734	0.09450799544828413
ADP_case	4621	0.09225210117585994
PRON_nsubj	2528	0.050468147970693336
ADJ_amod	2404	0.04799265337086502
ADV_advmod	2370	0.047313888722525003
NOUN_obl	2160	0.04312151883571899
VERB_root	2143	0.04278213651154898
NOUN_nmod	1661	0.0331596494380228
NOUN_obj	1585	0.031642410812321574
CCONJ_cc	1528	0.030504481843045658
AUX_aux	1391	0.027769459583557924
NOUN_compound	1053	0.02102174043241301
NOUN_nsubj	1022	0.02040286678245593
VERB_conj	975	0.01946457447445649
VERB_advcl	852	0.017009043540755824
SCONJ_mark	780	0.01557165957956519
AUX_cop	772	0.01541195025054401
PRON_nmod:poss	742	0.014813040266714579
PART_mark	695	0.013874747958715138
NOUN_conj	692	0.013814856960332196
PRON_obj	540	0.010780379708929748
PROPN_nsubj	511	0.010201433391227964
VERB_acl	508	0.010141542392845022
VERB_xcomp	497	0.009921942065440897
PART_advmod	408	0.008145175780080253
AUX_aux:pass	383	0.007646084126889062
VERB_acl:relcl	359	0.007166956139825518
PRON_obl	314	0.006268591164081372
NOUN_root	310	0.006188736499570781
VERB_ccomp	265	0.005290371523826635
NUM_nummod	252	0.005030843864167215
ADP_mark	214	0.004272224551316604
NOUN_nsubj:pass	211	0.004212333552933661
PROPN_flat	205	0.004092551556167775
ADV_compound:prt	204	0.004072587890040127
PROPN_obl	203	0.004052624223912479
PROPN_nmod	186	0.003713241899742469
ADJ_xcomp	185	0.003693278233614821
PART_case	175	0.0034936415723383443
PRON_expl	173	0.003453714240083049
ADJ_root	171	0.0034137869078277533
PRON_nmod	169	0.003373859575572458
ADJ_conj	163	0.003254077578806572
PROPN_compound	146	0.0029146952546365615
PRON_nsubj:pass	127	0.0025353855982112555
PROPN_amod	106	0.0021161486095306542
PROPN_obj	99	0.0019764029466371206
VERB_csubj	99	0.0019764029466371206
PROPN_conj	94	0.001876584615998882
NOUN_appos	93	0.0018566209498712344
ADJ_advmod	93	0.0018566209498712344
VERB_aux	75	0.001497274959573576
ADV_fixed	75	0.001497274959573576
ADP_fixed	74	0.0014773112934459284
NOUN_flat	73	0.0014573476273182808
VERB_parataxis	71	0.0014174202950629853
INTJ_discourse	68	0.0013575292966800424
NOUN_xcomp	60	0.001197819967658861
DET_advmod	54	0.0010780379708929747
ADP_advmod	52	0.0010381106386376795
VERB_appos	51	0.0010181469725100316
ADV_conj	42	0.0008384739773612027
PRON_root	38	0.0007586193128506119
PRON_conj	36	0.0007186919805953166
PRON_dislocated	33	0.0006588009822123735
SCONJ_fixed	32	0.0006388373160847258
NOUN_fixed	29	0.0005789463177017827
ADJ_obl	28	0.0005589826515741351
ADJ_obj	27	0.0005390189854464874
PROPN_vocative	27	0.0005390189854464874
PRON_iobj	27	0.0005390189854464874
AUX_root	26	0.0005190553193188397
VERB_obj	26	0.0005190553193188397
NUM_obl	25	0.000499091653191192
PRON_fixed	23	0.00045916432093589664
PROPN_root	22	0.00043920065480824896
NUM_conj	22	0.00043920065480824896
ADP_obl	22	0.00043920065480824896
NOUN_vocative	21	0.00041923698868060133
PRON_mark	20	0.00039927332255295365
ADV_mark	19	0.00037930965642530597
PROPN_nsubj:pass	18	0.0003593459902976583
VERB_dislocated	17	0.0003393823241700106
NOUN_dislocated	17	0.0003393823241700106
PROPN_appos	16	0.0003194186580423629
ADJ_appos	16	0.0003194186580423629
ADJ_acl:relcl	15	0.00029945499191471524
PRON_xcomp	15	0.00029945499191471524
ADJ_nsubj	15	0.00029945499191471524
PRON_advmod	15	0.00029945499191471524
NUM_discourse	14	0.00027949132578706755
AUX_advcl	14	0.00027949132578706755
ADP_acl	14	0.00027949132578706755
NUM_nsubj	13	0.00025952765965941987
ADV_root	13	0.00025952765965941987
X_appos	11	0.00021960032740412448
NUM_appos	11	0.00021960032740412448
ADV_obj	10	0.00019963666127647682
NUM_root	10	0.00019963666127647682
PRON_appos	10	0.00019963666127647682
ADV_discourse	9	0.00017967299514882914
PROPN_fixed	9	0.00017967299514882914
INTJ_parataxis	9	0.00017967299514882914
NOUN_iobj	8	0.00015970932902118146
INTJ_obj	8	0.00015970932902118146
CCONJ_fixed	8	0.00015970932902118146
ADJ_acl	8	0.00015970932902118146
PROPN_nmod:poss	8	0.00015970932902118146
VERB_cop	8	0.00015970932902118146
ADV_appos	8	0.00015970932902118146
ADV_dislocated	7	0.00013974566289353378
VERB_compound	7	0.00013974566289353378
VERB_aux:pass	7	0.00013974566289353378
AUX_ccomp	7	0.00013974566289353378
CCONJ_mark	7	0.00013974566289353378
