Number of sentence: 9664
Number of words: 273176
Average words by sentence: 28.27

===========
    POS    
===========
NOUN	45000	0.16472896594137112
ADP	41575	0.152191261311389
DET	37645	0.13780493161917592
PUNCT	33738	0.12350279673177732
PROPN	26458	0.09685331068615105
VERB	22033	0.0806549623685829
_	17421	0.06377207368143614
ADJ	12138	0.04443289307991917
CCONJ	8764	0.032081881278003925
ADV	7843	0.028710428441737195
NUM	6818	0.02495826866196152
AUX	5950	0.02178082994113685
PRON	5943	0.02175520543532375
SYM	802	0.0029358362374439922
PART	625	0.0022879023047412657
X	423	0.0015484522798488887

==============
 DEPENDENCIES 
==============
nmod	39917	0.14612191407737138
case	38683	0.1416046797668902
det	36448	0.13342314112513545
punct	33734	0.12348815415702698
_	17421	0.06377207368143614
amod	12916	0.0472808738688611
nsubj	11664	0.042697747972003396
root	9664	0.03537646059683135
obj	8825	0.03230518054294667
conj	8201	0.030020938881892993
advmod	7149	0.026169941722552492
cc	6204	0.0227106334377837
mark	5383	0.019705244970275572
flat	5240	0.01918177292295077
appos	4933	0.01805795531086186
nummod	3791	0.01387750021963862
acl:relcl	2572	0.009415175564471256
aux	2276	0.008331625032945792
acl:part	2241	0.008203502503880283
advcl	1989	0.007281020294608604
aux:pass	1958	0.0071675403402934375
ccomp	1891	0.006922277213225174
cop	1759	0.006439072246463818
nsubj:pass	1603	0.005868011831200399
det:poss	1388	0.005080973438369403
xcomp:adj	1337	0.004894280610302516
fixed	802	0.0029358362374439922
xcomp	771	0.0028223562831288253
parataxis	622	0.002276920373678508
expl:pv	557	0.002038978533985416
csubj	540	0.0019767475912964537
iobj	409	0.0014972032682226842
dep	232	0.0008492693355199578
acl:inf	50	0.00018303218437930126
csubj:pass	6	2.1963862125516152e-05

=============
  POS & DEP  
=============
ADP_case	38339	0.14034541833836062
DET_det	36282	0.13281547427299617
PUNCT_punct	33734	0.12348815415702698
NOUN_nmod	24240	0.08873400298708525
___	17421	0.06377207368143614
PROPN_nmod	10372	0.03796819632764225
ADJ_amod	10191	0.03730561982018918
VERB_root	8300	0.030383342606964008
NOUN_obj	7082	0.02592467859548423
ADV_advmod	7068	0.025873429583858024
