tiempo	216	0.0005542682504368711
poco	210	0.000538871910146958
tres	209	0.0005363058534319726
conocido	208	0.0005337397967169871
bien	207	0.0005311737400020015
total	205	0.0005260416265720305
2010	205	0.0005260416265720305
nacional	203	0.0005209095131420595
bajo	201	0.0005157773997120884
realizar	199	0.0005106452862821174
/	199	0.0005106452862821174
club	197	0.0005055131728521464
gobierno	196	0.0005029471161371609
especie	194	0.0004978150027071898
ubicado	193	0.0004952489459922043
pasar	192	0.0004926828892772188
sólo	190	0.0004875507758472478
incluir	189	0.00048498471913226225
mientras	188	0.00048241866241727677
trabajo	188	0.00048241866241727677
españa	186	0.0004772865489873057
cada	185	0.0004747204922723202
región	183	0.00046958837884234915
buen	183	0.00046958837884234915
zona	182	0.00046702232212736367
principal	181	0.00046445626541237814
casa	180	0.0004618902086973926
'	180	0.0004618902086973926
general	179	0.0004593241519824071
contra	179	0.0004593241519824071
junto	179	0.0004593241519824071
español	179	0.0004593241519824071
raza	178	0.0004567580952674216
pequeño	178	0.0004567580952674216
agua	177	0.0004541920385524361
guerra	176	0.0004516259818374506
servicio	175	0.00044905992512246504
historia	175	0.00044905992512246504
censo	174	0.00044649386840747956
grande	174	0.00044649386840747956
provincia	173	0.00044392781169249403
0	172	0.0004413617549775085
alto	171	0.000438795698262523
norte	171	0.000438795698262523
vida	171	0.000438795698262523
mes	170	0.0004362296415475375
comenzar	170	0.0004362296415475375
quedar	169	0.00043366358483255195
dejar	168	0.00043109752811756647
final	167	0.00042853147140258093
jugar	167	0.00042853147140258093
centro	166	0.00042596541468759545
volver	166	0.00042596541468759545
sur	165	0.0004233993579726099
cualquiera	165	0.0004233993579726099
sistema	163	0.0004182672445426389
antes	163	0.0004182672445426389
solo	163	0.0004182672445426389
propio	163	0.0004182672445426389
al	162	0.00041570118782765337
pueblo	162	0.00041570118782765337
mi	161	0.00041313513111266784
seguir	160	0.00041056907439768236
mundo	160	0.00041056907439768236
querer	160	0.00041056907439768236
«	160	0.00041056907439768236
permitir	159	0.0004080030176826968
the	159	0.0004080030176826968
río	159	0.0004080030176826968
poner	159	0.0004080030176826968
empresa	158	0.0004054369609677113
estadounidense	158	0.0004054369609677113
»	158	0.0004054369609677113
hijo	156	0.0004003048475377403
convertir	153	0.0003926066773927837
cuatro	153	0.0003926066773927837
largo	153	0.0003926066773927837
siglo	153	0.0003926066773927837
ganar	152	0.00039004062067779825
utilizar	151	0.0003874745639628127
luego	151	0.0003874745639628127
tierra	149	0.0003823424505328417
embargo	147	0.00037721033710287063
recibir	147	0.00037721033710287063
ni	147	0.00037721033710287063
momento	146	0.00037464428038788515
caso	146	0.00037464428038788515
francés	144	0.0003695121669579141
3	144	0.0003695121669579141
punto	142	0.00036438005352794307
universidad	142	0.00036438005352794307
importante	142	0.00036438005352794307
película	141	0.00036181399681295753
1	141	0.00036181399681295753
porque	141	0.00036181399681295753
entonces	140	0.00035924794009797205
serie	140	0.00035924794009797205
real	140	0.00035924794009797205
público	139	0.0003566818833829865
--	138	0.00035411582666800104
canción	138	0.00035411582666800104
número	138	0.00035411582666800104
blanco	138	0.00035411582666800104
hacia	137	0.0003515497699530155
millón	137	0.0003515497699530155
2	137	0.0003515497699530155
densidad	136	0.00034898371323803
estados	135	0.0003464176565230445
6	135	0.0003464176565230445
madrid	134	0.00034385159980805896
trabajar	133	0.0003412855430930734
nuestro	133	0.0003412855430930734
existir	132	0.00033871948637808795
juan	131	0.0003361534296631024
tratar	131	0.0003361534296631024
miembro	130	0.0003335873729481169
isla	130	0.0003335873729481169
rey	129	0.0003310213162331314
menos	128	0.00032845525951814586
estudio	128	0.00032845525951814586
orden	127	0.00032588920280316033
internacional	127	0.00032588920280316033
condado	126	0.00032332314608817485
hoy	126	0.00032332314608817485
actividad	126	0.00032332314608817485
septiembre	126	0.00032332314608817485
antiguo	125	0.0003207570893731893
temporada	125	0.0003207570893731893
mujer	125	0.0003207570893731893
fin	124	0.00031819103265820384
presentar	124	0.00031819103265820384
hombre	124	0.00031819103265820384
conocer	123	0.0003156249759432183
julio	122	0.00031305891922823277
presidente	122	0.00031305891922823277
tomar	121	0.0003104928625132473
mantener	120	0.00030792680579826175
saber	118	0.00030279469236829074
pertenecer	118	0.00030279469236829074
tipo	118	0.00030279469236829074
fuerza	118	0.00030279469236829074
jugador	117	0.0003002286356533052
llamado	116	0.00029766257893831967
inglés	116	0.00029766257893831967
aparecer	116	0.00029766257893831967
programa	116	0.00029766257893831967
josé	116	0.00029766257893831967
nivel	115	0.0002950965222233342
?	115	0.0002950965222233342
derecho	115	0.0002950965222233342
considerar	115	0.0002950965222233342
único	115	0.0002950965222233342
ante	114	0.00029253046550834866
central	113	0.0002899644087933632
decidir	113	0.0002899644087933632
línea	112	0.00028739835207837764
formar	112	0.00028739835207837764
distrito	111	0.0002848322953633921
planta	111	0.0002848322953633921
¿	111	0.0002848322953633921
participar	111	0.0002848322953633921
siempre	111	0.0002848322953633921
joven	111	0.0002848322953633921
hora	110	0.00028226623864840663
10	110	0.00028226623864840663
tarde	110	0.00028226623864840663
ahora	110	0.00028226623864840663
padre	110	0.00028226623864840663
casi	110	0.00028226623864840663
$	109	0.0002797001819334211
tal	108	0.00027713412521843556
banda	107	0.0002745680685034501
partir	107	0.0002745680685034501
semana	107	0.0002745680685034501
cambio	107	0.0002745680685034501
4	107	0.0002745680685034501
situado	107	0.0002745680685034501
conseguir	107	0.0002745680685034501
5	106	0.00027200201178846455
mundial	106	0.00027200201178846455
enero	106	0.00027200201178846455
dentro	106	0.00027200201178846455
localidad	105	0.000269435955073479
frente	105	0.000269435955073479
oficina	105	0.000269435955073479
local	105	0.000269435955073479
i	104	0.00026686989835849353
mayo	104	0.00026686989835849353
junio	104	0.00026686989835849353
marzo	104	0.00026686989835849353
capital	104	0.00026686989835849353
muerte	103	0.000264303841643508
álbum	103	0.000264303841643508
proyecto	102	0.00026173778492852247
resto	102	0.00026173778492852247
lograr	102	0.00026173778492852247
diferente	102	0.00026173778492852247
juego	102	0.00026173778492852247
vivir	101	0.000259171728213537
salir	101	0.000259171728213537
título	100	0.00025660567149855145
departamento	100	0.00025660567149855145
compuesto	100	0.00025660567149855145
compañía	100	0.00025660567149855145
ambos	99	0.00025403961478356597
ejército	99	0.00025403961478356597
través	98	0.00025147355806858044
hecho	98	0.00025147355806858044
producir	98	0.00025147355806858044
actual	98	0.00025147355806858044
crear	98	0.00025147355806858044
calle	98	0.00025147355806858044
actualmente	97	0.0002489075013535949
ninguno	96	0.0002463414446386094
dicho	96	0.0002463414446386094
fútbol	96	0.0002463414446386094
superficie	95	0.0002437753879236239
mayoría	95	0.0002437753879236239
nacer	94	0.00024120933120863838
siguiente	94	0.00024120933120863838
puesto	94	0.00024120933120863838
llamar	94	0.00024120933120863838
obtener	94	0.00024120933120863838
pesar	94	0.00024120933120863838
fuera	93	0.00023864327449365285
agosto	93	0.00023864327449365285
destacar	93	0.00023864327449365285
pedir	92	0.00023607721777866734
2000	92	0.00023607721777866734
oficial	92	0.00023607721777866734
creer	92	0.00023607721777866734
alcanzar	91	0.00023351116106368184
color	91	0.00023351116106368184
área	91	0.00023351116106368184
precio	91	0.00023351116106368184
aquel	91	0.00023351116106368184
problema	91	0.00023351116106368184
profesional	91	0.00023351116106368184
territorio	91	0.00023351116106368184
diciembre	91	0.00023351116106368184
alemán	91	0.00023351116106368184
algo	90	0.0002309451043486963
campo	90	0.0002309451043486963
manera	90	0.0002309451043486963
abril	90	0.0002309451043486963
15	90	0.0002309451043486963
octubre	90	0.0002309451043486963
buscar	90	0.0002309451043486963
resultado	90	0.0002309451043486963
usar	90	0.0002309451043486963
2011	90	0.0002309451043486963
época	90	0.0002309451043486963
estación	89	0.0002283790476337108
servir	89	0.0002283790476337108
versión	89	0.0002283790476337108
humano	89	0.0002283790476337108
ejemplo	89	0.0002283790476337108
proceso	88	0.0002258129909187253
género	88	0.0002258129909187253
maría	88	0.0002258129909187253
principio	88	0.0002258129909187253
acuerdo	88	0.0002258129909187253
20	88	0.0002258129909187253
carrera	87	0.00022324693420373978
finalmente	87	0.00022324693420373978
tema	87	0.00022324693420373978
escuela	87	0.00022324693420373978
militar	87	0.00022324693420373978
lado	87	0.00022324693420373978
noviembre	87	0.00022324693420373978
mostrar	87	0.00022324693420373978
económico	87	0.00022324693420373978
relación	87	0.00022324693420373978
uso	86	0.00022068087748875425
negro	86	0.00022068087748875425
música	86	0.00022068087748875425
ofrecer	86	0.00022068087748875425
hotel	86	0.00022068087748875425
libro	86	0.00022068087748875425
nada	86	0.00022068087748875425
cuyo	86	0.00022068087748875425
ingreso	85	0.00021811482077376874
cinco	85	0.00021811482077376874
francia	85	0.00021811482077376874
2008	85	0.00021811482077376874
12	85	0.00021811482077376874
morir	85	0.00021811482077376874
desarrollo	84	0.00021554876405878323
social	84	0.00021554876405878323
parecer	84	0.00021554876405878323
del	84	0.00021554876405878323
paso	83	0.00021298270734379773
reino	83	0.00021298270734379773
incluso	83	0.00021298270734379773
ocasión	83	0.00021298270734379773
político	83	0.00021298270734379773
sino	83	0.00021298270734379773
barcelona	83	0.00021298270734379773
estilo	82	0.0002104166506288122
cerca	82	0.0002104166506288122
argentina	82	0.0002104166506288122
próximo	82	0.0002104166506288122
popular	82	0.0002104166506288122
calidad	82	0.0002104166506288122
alrededor	81	0.00020785059391382669
aún	81	0.00020785059391382669
producto	81	0.00020785059391382669
