Number of sentence: 3997
Number of words: 98608
Average words by sentence: 24.67

===========
    POS    
===========
NOUN	27096	0.2747850073016388
VERB	14991	0.15202620477040402
PUNCT	13595	0.13786913840662016
PART	10460	0.10607658607820866
PROPN	8679	0.08801517118286549
NUM	5352	0.05427551517118286
ADV	4584	0.04648710043809833
ADP	4379	0.044408161609605715
ADJ	2446	0.024805289631672885
AUX	2142	0.021722375466493592
PRON	1433	0.014532289469414246
CCONJ	1385	0.014045513548596462
DET	1041	0.010556952782735681
X	1000	0.010141165017037157
SYM	25	0.0002535291254259289

==============
 DEPENDENCIES 
==============
punct	13615	0.1380719617069609
nmod	11738	0.11903699496998216
nsubj	7513	0.07619057277300016
obj	6329	0.06418343339282817
nummod	4988	0.05058413110498134
case:suff	4381	0.04442844393963979
acl	4375	0.04436759694953756
root	3997	0.040534236573097515
mark	3637	0.03688341716696414
det	3585	0.03635607658607821
advmod	3163	0.03207650494888853
case	2868	0.029084861268862568
case:dec	2628	0.02665098166477365
conj	2537	0.02572813564822327
dep	2101	0.021306587700795066
obl	2091	0.021205176050624695
mark:relcl	1933	0.019602871977932826
clf	1815	0.01840621450592244
ccomp	1751	0.01775717994483206
amod	1620	0.016428687327600194
xcomp	1460	0.01480610092487425
acl:relcl	1420	0.014400454324192763
cop	1418	0.014380171994158688
cc	1390	0.014096219373681648
nmod:tmod	1266	0.012838714911569042
appos	1126	0.01141895180918384
case:aspect	753	0.00763629725782898
aux	722	0.007321921142300828
case:pref	594	0.006023852020120071
aux:pass	344	0.0034885607658607823
csubj	294	0.0029815025150089244
flat:foreign	274	0.0027786792146681813
nsubj:pass	224	0.0022716209638163234
aux:caus	156	0.0015820217426577964
discourse	156	0.0015820217426577964
advcl	126	0.0012777867921466817
mark:advb	86	0.0008721401914651956
iobj	63	0.0006388933960733409
dislocated	47	0.0004766347558007464
mark:comp	18	0.00018254097030666883
csubj:pass	5	5.0705825085185785e-05
vocative	1	1.0141165017037158e-05

=============
  POS & DEP  
=============
PUNCT_punct	13593	0.1378488560765861
NOUN_nmod	6339	0.06428484504299854
NUM_nummod	4966	0.050361025474606524
NOUN_obj	4601	0.04665950024338796
NOUN_nsubj	4269	0.04329263345773163
PROPN_nmod	3817	0.03870882687003083
VERB_root	3266	0.03312104494564336
ADP_case	2868	0.029084861268862568
VERB_acl	2696	0.027340580885932175
PART_case:dec	2628	0.02665098166477365
ADV_advmod	2444	0.024785007301638812
ADV_mark	2119	0.021489128671101736
PART_mark:relcl	1933	0.019602871977932826
NOUN_clf	1815	0.01840621450592244
PROPN_case:suff	1599	0.016215722862242415
NOUN_obl	1559	0.01581007626156093
NOUN_case:suff	1521	0.015424711990913517
VERB_dep	1453	0.014735112769754989
NOUN_det	1424	0.014441018984260912
PROPN_nsubj	1414	0.01433960733409054
AUX_cop	1412	0.014319325004056466
VERB_ccomp	1409	0.014288901509005355
CCONJ_cc	1385	0.014045513548596462
ADJ_amod	1343	0.013619584617880902
VERB_xcomp	1333	0.01351817296771053
NOUN_conj	1285	0.013031397046892747
VERB_acl:relcl	1268	0.012858997241603115
NOUN_nmod:tmod	1217	0.01234179782573422
PART_nmod	1148	0.011642057439558656
VERB_mark	1120	0.011358104819081616
PART_nsubj	1003	0.010171588512088268
VERB_case:suff	975	0.009887635891611228
DET_det	967	0.009806506571474931
ADP_acl	924	0.009370436475742334
PART_obj	840	0.008518578614311212
PART_case:aspect	753	0.00763629725782898
NOUN_appos	732	0.007423332792471199
AUX_aux	722	0.007321921142300828
PRON_nsubj	698	0.007078533181891936
PROPN_obj	636	0.006449780950835632
NOUN_acl	608	0.006165828330358592
PART_case:pref	587	0.0059528638650008115
NOUN_advmod	512	0.005192276488723025
PROPN_det	426	0.004320136297257829
PART_conj	424	0.004299853967223754
PROPN_conj	419	0.004249148142138569
NOUN_root	414	0.004198442317053383
ADP_mark	394	0.00399561901671264
NOUN_dep	349	0.003539266590945968
VERB_aux:pass	344	0.0034885607658607823
PART_det	335	0.0033972902807074476
X_flat:foreign	271	0.0027482557196170697
VERB_conj	250	0.0025352912542592893
VERB_amod	243	0.0024643030991400292
VERB_csubj	240	0.0024338796040889177
PRON_det	219	0.0022209151387311376
PRON_nmod	218	0.0022107739737141003
X_appos	206	0.0020890799935096545
PART_obl	186	0.0018862566931689112
PROPN_obl	178	0.001805127373032614
NOUN_ccomp	169	0.0017138568878792796
VERB_aux:caus	156	0.0015820217426577964
X_discourse	155	0.0015718805776407593
ADJ_dep	151	0.0015313159175726107
ADJ_case:suff	133	0.001348774947265942
ADJ_ccomp	127	0.001287927957163719
PRON_obl	127	0.001287927957163719
ADJ_acl:relcl	127	0.001287927957163719
ADJ_root	123	0.0012473632970955704
NOUN_nsubj:pass	122	0.0012372221320785333
ADP_det	121	0.001227080967061496
PART_case:suff	112	0.0011358104819081617
PART_appos	112	0.0011358104819081617
PRON_obj	110	0.0011155281518740873
X_nmod	100	0.0010141165017037157
ADJ_advmod	87	0.0008822813564822327
ADJ_acl	86	0.0008721401914651956
PART_mark:advb	86	0.0008721401914651956
PART_root	78	0.0007910108713288982
VERB_advcl	71	0.0007200227162096382
ADJ_conj	70	0.000709881551192601
NUM_root	67	0.0006794580561414895
PART_dep	64	0.0006490345610903781
X_nsubj	60	0.0006084699010222294
PROPN_nsubj:pass	58	0.0005881875709881551
NUM_obj	49	0.0004969170858348207
NUM_nmod	46	0.00046649359078370923
NUM_conj	43	0.0004360700957325978
X_obj	43	0.0004360700957325978
NOUN_xcomp	43	0.0004360700957325978
PART_acl	42	0.0004259289307155606
NUM_advmod	40	0.0004056466006814863
ADJ_advcl	39	0.0003955054356644491
ADJ_xcomp	38	0.000385364270647412
X_conj	37	0.00037522310563037483
ADJ_nmod	37	0.00037522310563037483
VERB_obj	37	0.00037522310563037483
NOUN_iobj	35	0.0003549407755963005
NUM_det	34	0.00034479961057926333
X_case:suff	33	0.0003346584455622262
VERB_dislocated	32	0.00032451728054518905
X_dep	30	0.0003042349505111147
VERB_nmod	30	0.0003042349505111147
PROPN_appos	30	0.0003042349505111147
ADP_xcomp	29	0.00029409378549407754
ADJ_det	27	0.00027381145546000326
PART_ccomp	27	0.00027381145546000326
X_det	27	0.00027381145546000326
NUM_nsubj	27	0.00027381145546000326
NOUN_csubj	27	0.00027381145546000326
PROPN_root	25	0.0002535291254259289
DET_advmod	25	0.0002535291254259289
PROPN_dep	23	0.00023324679539185462
NUM_dep	22	0.00022310563037481745
ADJ_csubj	22	0.00022310563037481745
PRON_appos	21	0.0002129644653577803
PART_nsubj:pass	21	0.0002129644653577803
DET_nsubj	20	0.00020282330034074314
PART_advmod	20	0.00020282330034074314
X_obl	20	0.00020282330034074314
PRON_nsubj:pass	20	0.00020282330034074314
SYM_punct	18	0.00018254097030666883
DET_nmod:tmod	18	0.00018254097030666883
PART_mark:comp	18	0.00018254097030666883
VERB_nsubj	17	0.00017239980528963166
VERB_appos	16	0.00016225864027259452
NOUN_advcl	15	0.00015211747525555736
VERB_advmod	14	0.00014197631023852021
PROPN_iobj	13	0.00013183514522148305
PROPN_advmod	12	0.00012169398020444589
ADP_root	12	0.00012169398020444589
NOUN_acl:relcl	11	0.00011155281518740872
NUM_acl	11	0.00011155281518740872
NOUN_amod	10	0.00010141165017037157
PART_xcomp	10	0.00010141165017037157
PROPN_ccomp	9	9.127048515333442e-05
PART_acl:relcl	8	8.112932013629726e-05
NUM_nmod:tmod	8	8.112932013629726e-05
PART_iobj	8	8.112932013629726e-05
NUM_obl	8	8.112932013629726e-05
X_root	7	7.098815511926011e-05
PRON_iobj	7	7.098815511926011e-05
NUM_appos	7	7.098815511926011e-05
ADJ_dislocated	7	7.098815511926011e-05
PART_amod	7	7.098815511926011e-05
NOUN_nummod	7	7.098815511926011e-05
PART_nmod:tmod	7	7.098815511926011e-05
PRON_advmod	7	7.098815511926011e-05
ADJ_cop	6	6.0846990102222946e-05
ADJ_obj	6	6.0846990102222946e-05
ADP_dep	6	6.0846990102222946e-05
NUM_case:suff	6	6.0846990102222946e-05
NOUN_dislocated	6	6.0846990102222946e-05
NUM_amod	6	6.0846990102222946e-05
VERB_obl	6	6.0846990102222946e-05
PROPN_nummod	6	6.0846990102222946e-05
SYM_obj	6	6.0846990102222946e-05
VERB_csubj:pass	5	5.0705825085185785e-05
ADP_cc	5	5.0705825085185785e-05
PROPN_nmod:tmod	5	5.0705825085185785e-05
X_nummod	5	5.0705825085185785e-05
VERB_det	5	5.0705825085185785e-05
ADP_acl:relcl	5	5.0705825085185785e-05
NUM_ccomp	5	5.0705825085185785e-05
ADV_nmod:tmod	4	4.056466006814863e-05
ADV_root	4	4.056466006814863e-05
NOUN_mark	4	4.056466006814863e-05
VERB_nmod:tmod	4	4.056466006814863e-05
ADV_amod	4	4.056466006814863e-05
ADV_acl	4	4.056466006814863e-05
ADJ_nummod	4	4.056466006814863e-05
PART_csubj	3	3.0423495051111473e-05
PROPN_flat:foreign	3	3.0423495051111473e-05
ADP_obl	3	3.0423495051111473e-05
DET_amod	3	3.0423495051111473e-05
NUM_punct	3	3.0423495051111473e-05
ADJ_obl	3	3.0423495051111473e-05
ADJ_nsubj	3	3.0423495051111473e-05
ADP_conj	3	3.0423495051111473e-05
ADJ_case:pref	3	3.0423495051111473e-05
DET_nmod	3	3.0423495051111473e-05
NUM_xcomp	3	3.0423495051111473e-05
ADP_nmod:tmod	3	3.0423495051111473e-05
PROPN_dislocated	2	2.0282330034074315e-05
X_acl	2	2.0282330034074315e-05
NOUN_case:pref	2	2.0282330034074315e-05
AUX_xcomp	2	2.0282330034074315e-05
ADP_amod	2	2.0282330034074315e-05
X_amod	2	2.0282330034074315e-05
PRON_case:suff	2	2.0282330034074315e-05
AUX_ccomp	2	2.0282330034074315e-05
AUX_conj	2	2.0282330034074315e-05
DET_conj	2	2.0282330034074315e-05
ADJ_appos	2	2.0282330034074315e-05
ADJ_nsubj:pass	2	2.0282330034074315e-05
ADP_advmod	1	1.0141165017037158e-05
PRON_root	1	1.0141165017037158e-05
AUX_acl:relcl	1	1.0141165017037158e-05
ADV_punct	1	1.0141165017037158e-05
PROPN_vocative	1	1.0141165017037158e-05
PROPN_case:pref	1	1.0141165017037158e-05
X_ccomp	1	1.0141165017037158e-05
PRON_csubj	1	1.0141165017037158e-05
ADV_advcl	1	1.0141165017037158e-05
ADP_csubj	1	1.0141165017037158e-05
PRON_xcomp	1	1.0141165017037158e-05
PUNCT_nsubj	1	1.0141165017037158e-05
ADV_conj	1	1.0141165017037158e-05
PROPN_xcomp	1	1.0141165017037158e-05
ADV_ccomp	1	1.0141165017037158e-05
VERB_discourse	1	1.0141165017037158e-05
X_advmod	1	1.0141165017037158e-05
NUM_nsubj:pass	1	1.0141165017037158e-05
ADP_ccomp	1	1.0141165017037158e-05
ADP_obj	1	1.0141165017037158e-05
PUNCT_dep	1	1.0141165017037158e-05
ADV_dep	1	1.0141165017037158e-05
DET_obl	1	1.0141165017037158e-05
PRON_conj	1	1.0141165017037158e-05
PROPN_acl	1	1.0141165017037158e-05
DET_case:pref	1	1.0141165017037158e-05
AUX_dep	1	1.0141165017037158e-05
DET_acl	1	1.0141165017037158e-05
SYM_nsubj	1	1.0141165017037158e-05

============
   LEMMAS   
============
,	6149	0.06235802368976148
的	4501	0.045645383741684246
.	3960	0.04015901346746714
在	1351	0.0137007139380172
年	1225	0.012422927145870517
、	1008	0.010222294337173454
是	965	0.009786224241440857
為	930	0.009431283465844556
一	910	0.009228460165503813
於	719	0.007291497647249716
和	674	0.006835145221483044
了	645	0.006541051435988966
他	559	0.005668911244523771
人	505	0.005121288333603764
個	498	0.005050300178484505
有	483	0.004898182703228947
月	476	0.004827194548109687
(	444	0.0045026772675644975
)	444	0.0045026772675644975
中	392	0.003975336686678566
與	391	0.0039651955216615286
日	367	0.0037218075612526365
被	334	0.0033871491156904107
」	333	0.0033770079506733734
「	332	0.003366866785656336
這	317	0.0032147493104007787
會	281	0.0028496673697874413
並	268	0.002717832224565958
以	264	0.0026772675644978097
而	261	0.002646844069446698
也	254	0.002575855914327438
上	242	0.002454161934122992
中國	229	0.002322326788901509
》	224	0.0022716209638163234
《	224	0.0022716209638163234
由	222	0.0022513386337822488
兩	218	0.0022107739737141003
之	218	0.0022107739737141003
後	213	0.0021600681486289145
時	201	0.0020383741684244687
位	198	0.002007950673373357
及	193	0.0019572448482881714
·	190	0.0019268213532370598
等	184	0.001865974363134837
到	181	0.0018355508680837254
但	173	0.0017544215479474282
大	170	0.0017239980528963167
不	168	0.0017037157228622425
其	164	0.0016631510627940938
對	163	0.0016530098977770567
所	159	0.001612445237708908
此	158	0.001602304072691871
種	154	0.0015617394126237222
將	148	0.0015008924225214993
或	147	0.0014907512575044622
美國	144	0.0014603277624533507
她	142	0.0014400454324192764
次	141	0.001429904267402239
成	137	0.0013893396073340906
者	133	0.001348774947265942
至	131	0.0013284926172318675
該	128	0.0012980691221807562
三	122	0.0012372221320785333
區	122	0.0012372221320785333
開始	121	0.001227080967061496
家	120	0.0012169398020444588
都	120	0.0012169398020444588
可以	120	0.0012169398020444588
部	119	0.0012067986370274217
來	119	0.0012067986370274217
人口	116	0.0011763751419763102
因	115	0.001166233976959273
市	115	0.001166233976959273
國	113	0.0011459516469251988
軍	113	0.0011459516469251988
省	108	0.001095245821840013
使用	106	0.0010749634918059386
從	106	0.0010749634918059386
用	104	0.0010546811617718644
名	104	0.0010546811617718644
著	102	0.0010343988317377901
它	102	0.0010343988317377901
地	100	0.0010141165017037157
多	100	0.0010141165017037157
則	100	0.0010141165017037157
第一	99	0.0010039753366866786
曾	98	0.0009938341716696415
沒有	97	0.0009836930066526044
日本	97	0.0009836930066526044
性	95	0.0009634106766185299
公司	95	0.0009634106766185299
州	94	0.0009532695116014928
新	93	0.0009431283465844556
政府	93	0.0009431283465844556
大學	93	0.0009431283465844556
1	92	0.0009329871815674185
就	92	0.0009329871815674185
稱	92	0.0009329871815674185
由於	91	0.0009228460165503814
地區	91	0.0009228460165503814
國家	91	0.0009228460165503814
已	91	0.0009228460165503814
其中	90	0.0009127048515333441
自	86	0.0008721401914651956
可	86	0.0008721401914651956
:	86	0.0008721401914651956
世界	85	0.0008619990264481583
;	85	0.0008619990264481583
香港	84	0.0008518578614311212
小	84	0.0008518578614311212
主要	84	0.0008518578614311212
下	84	0.0008518578614311212
2	83	0.000841716696414084
因為	83	0.000841716696414084
不同	82	0.0008315755313970469
自己	81	0.0008214343663800098
縣	81	0.0008214343663800098
最	81	0.0008214343663800098
3	80	0.0008112932013629726
面積	80	0.0008112932013629726
還	80	0.0008112932013629726
前	79	0.0008011520363459354
總	79	0.0008011520363459354
向	78	0.0007910108713288982
研究	78	0.0007910108713288982
進行	76	0.000770728541294824
王	75	0.0007605873762777868
李	74	0.0007504462112607497
5	74	0.0007504462112607497
4	73	0.0007403050462437124
12	73	0.0007403050462437124
部分	72	0.0007301638812266753
號	72	0.0007301638812266753
包括	72	0.0007301638812266753
站	72	0.0007301638812266753
當時	72	0.0007301638812266753
四	71	0.0007200227162096382
10	70	0.000709881551192601
也是	70	0.000709881551192601
米	69	0.0006997403861755639
這些	69	0.0006997403861755639
認為	69	0.0006997403861755639
8	69	0.0006997403861755639
說	68	0.0006895992211585267
村	68	0.0006895992211585267
發現	67	0.0006794580561414895
以及	67	0.0006794580561414895
工作	67	0.0006794580561414895
學	66	0.0006693168911244524
平方公里	66	0.0006693168911244524
又	66	0.0006693168911244524
屬	66	0.0006693168911244524
11	65	0.0006591757261074152
作	64	0.0006490345610903781
中華	64	0.0006490345610903781
要	63	0.0006388933960733409
代表	63	0.0006388933960733409
條	62	0.0006287522310563038
7	62	0.0006287522310563038
學院	62	0.0006287522310563038
能	62	0.0006287522310563038
人民	61	0.0006186110660392666
同時	61	0.0006186110660392666
之後	61	0.0006186110660392666
第二	60	0.0006084699010222294
五	60	0.0006084699010222294
成立	60	0.0006084699010222294
世紀	60	0.0006084699010222294
我	60	0.0006084699010222294
發展	60	0.0006084699010222294
美	60	0.0006084699010222294
6	60	0.0006084699010222294
社會	60	0.0006084699010222294
亦	60	0.0006084699010222294
使	59	0.0005983287360051923
一些	59	0.0005983287360051923
發生	59	0.0005983287360051923
二	59	0.0005983287360051923
約	59	0.0005983287360051923
內	58	0.0005881875709881551
元	58	0.0005881875709881551
更	58	0.0005881875709881551
獲得	57	0.000578046405971118
英國	57	0.000578046405971118
其他	57	0.000578046405971118
為了	56	0.0005679052409540809
場	55	0.0005577640759370436
2009	55	0.0005577640759370436
過	55	0.0005577640759370436
線	55	0.0005577640759370436
把	55	0.0005577640759370436
只	54	0.0005476229109200065
建築	54	0.0005476229109200065
目前	54	0.0005476229109200065
可能	54	0.0005476229109200065
許多	53	0.0005374817459029693
張	53	0.0005374817459029693
重要	53	0.0005374817459029693
文化	52	0.0005273405808859322
音樂	52	0.0005273405808859322
遊戲	52	0.0005273405808859322
局	52	0.0005273405808859322
中心	51	0.0005171994158688951
黨	51	0.0005171994158688951
9	51	0.0005171994158688951
歷史	51	0.0005171994158688951
公里	51	0.0005171994158688951
台	51	0.0005171994158688951
共	50	0.0005070582508518579
歲	50	0.0005070582508518579
但是	50	0.0005070582508518579
處	50	0.0005070582508518579
如	50	0.0005070582508518579
隊	50	0.0005070582508518579
期間	50	0.0005070582508518579
之間	50	0.0005070582508518579
年代	49	0.0004969170858348207
帝國	49	0.0004969170858348207
指	49	0.0004969170858348207
根據	49	0.0004969170858348207
電影	49	0.0004969170858348207
一般	49	0.0004969170858348207
城市	49	0.0004969170858348207
所有	48	0.00048677592081778357
英	48	0.00048677592081778357
機	48	0.00048677592081778357
最後	48	0.00048677592081778357
語	47	0.0004766347558007464
行星	47	0.0004766347558007464
