Number of sentence: 8328
Number of words: 222079
Average words by sentence: 26.67

===========
    POS    
===========
NOUN	37905	0.17068250487439154
ADP	33244	0.14969447809112973
DET	31748	0.14295813651898648
PUNCT	27269	0.1227896379216405
VERB	17555	0.07904844672391356
PROPN	17173	0.07732833811391442
_	15335	0.06905200401658869
ADJ	10325	0.046492464393301486
ADV	8013	0.036081754690898284
PRON	6616	0.029791200428676282
AUX	5724	0.02577461173726467
CCONJ	4800	0.021613930177999723
NUM	3837	0.017277635436038528
SCONJ	2024	0.009113873891723216
SYM	342	0.0015399925251824802
X	124	0.0005583598629316594
INTJ	40	0.00018011608481666435
PART	5	2.2514510602083043e-05

==============
 DEPENDENCIES 
==============
det	31613	0.14235024473273025
case	30062	0.1353662435439641
punct	27270	0.12279414082376092
nmod	16874	0.07598197037990985
_	15335	0.06905200401658869
obl	11613	0.052292202324398074
nsubj	9858	0.04438960910306693
root	8328	0.037500168858829515
amod	8176	0.036815727736526194
advmod	7792	0.035086613322286214
obj	7404	0.03333948729956457
conj	5642	0.025405373763390506
flat:name	5296	0.023847369629726358
cc	4805	0.021636444688601805
mark	4323	0.019466045866560998
appos	2882	0.012977363911040665
acl	2641	0.011892164500020263
nummod	2550	0.011482400407062351
cop	2486	0.011194214671355689
acl:relcl	2362	0.01063585480842403
advcl	2237	0.010072992043371953
aux	2236	0.010068489141251536
xcomp	1764	0.007943119340414898
ccomp	1426	0.006421138423714084
aux:pass	1003	0.004516410826777858
expl	893	0.004021091593532032
nsubj:pass	874	0.003935536453244116
dep	863	0.003886004529919533
obl:agent	665	0.002994429910077045
fixed	606	0.0027287586849724646
compound	499	0.0022469481580878877
nmod:npmod	420	0.0018912188905749756
parataxis	413	0.0018596985757320594
csubj	352	0.0015850215463866463
iobj	228	0.0010266616834549867
nmod:tmod	174	0.0007835049689524898
flat:foreign	64	0.00028818573570666296
flat	14	6.304062968583252e-05
discourse	10	4.502902120416609e-05
vocative	10	4.502902120416609e-05
dislocated	8	3.602321696333287e-05
orphan	6	2.7017412722499652e-05
reparandum	1	4.502902120416609e-06
goeswith	1	4.502902120416609e-06

=============
  POS & DEP  
=============
DET_det	31333	0.1410894321390136
ADP_case	30062	0.1353662435439641
PUNCT_punct	27264	0.12276712341103842
___	15335	0.06905200401658869
NOUN_nmod	11386	0.051270043543063505
NOUN_obl	8561	0.03854934505288658
ADJ_amod	8144	0.03667163486867286
ADV_advmod	7549	0.03399240810702498
VERB_root	6013	0.027075950450065066
NOUN_obj	5820	0.02620689034082466
PROPN_flat:name	5193	0.023383570711323447
NOUN_nsubj	4924	0.02217229004093138
CCONJ_cc	4723	0.021267206714727642
PROPN_nmod	4665	0.02100603839174348
PRON_nsubj	2729	0.012288419886616924
NUM_nummod	2549	0.011477897504941935
AUX_cop	2486	0.011194214671355689
VERB_acl	2402	0.010815970893240694
NOUN_conj	2309	0.010397200996041949
AUX_aux	2234	0.010059483337010703
ADP_mark	2212	0.009960419490361538
VERB_acl:relcl	2194	0.009879367252194038
VERB_advcl	2130	0.009591181516487376
PROPN_nsubj	2080	0.009366036410466546
SCONJ_mark	1871	0.008424929867299475
PROPN_appos	1603	0.0072181520990278235
VERB_conj	1573	0.0070830650354153256
PROPN_obl	1461	0.006578739997928665
NOUN_root	1250	0.00562862765052076
VERB_xcomp	1155	0.005200851949081183
VERB_ccomp	1143	0.0051468171236361835
PRON_obj	1041	0.004687521107353689
PROPN_conj	1035	0.00466050369463119
NOUN_appos	1024	0.004610971771306607
AUX_aux:pass	1002	0.004511907924657442
PRON_expl	893	0.004021091593532032
NOUN_nsubj:pass	624	0.0028098109231399636
PRON_obl	579	0.0026071803277212162
ADP_obl	575	0.00258916871923955
ADJ_root	499	0.0022469481580878877
NOUN_obl:agent	431	0.0019407508138995582
ADJ_conj	422	0.0019002246948158089
NOUN_nmod:npmod	366	0.0016480621760724787
VERB_dep	364	0.0016390563718316454
NUM_nmod	334	0.0015039693082191472
PROPN_obj	331	0.0014904606018578974
NUM_obl	317	0.001427419972172065
NOUN_xcomp	315	0.0014184141679312316
PROPN_root	294	0.001323853223402483
VERB_csubj	290	0.0013058416149208164
PRON_det	275	0.0012382980831145674
VERB_parataxis	238	0.0010716907046591528
PROPN_obl:agent	225	0.0010131529770937369
PRON_iobj	222	0.000999644270732487
ADJ_dep	218	0.0009816326622508207
ADJ_xcomp	212	0.000954615249528321
ADJ_acl	208	0.0009366036410466546
ADV_mark	186	0.0008375397943974892
PRON_fixed	179	0.000806019479554573
NOUN_nmod:tmod	174	0.0007835049689524898
PRON_nmod	168	0.0007564875562299903
PRON_nsubj:pass	158	0.0007114585350258241
DET_fixed	156	0.0007024527307849909
NOUN_compound	140	0.0006304062968583252
ADP_nmod	137	0.0006168975904970753
NOUN_ccomp	130	0.0005853772756541591
ADJ_ccomp	129	0.0005808743735337425
NUM_compound	129	0.0005808743735337425
ADJ_compound	127	0.0005718685692929093
NUM_appos	126	0.0005673656671724927
NUM_conj	119	0.0005358453523295764
PRON_root	116	0.0005223366459683266
SCONJ_fixed	91	0.00040976409295791135
SYM_nmod	91	0.00040976409295791135
ADJ_acl:relcl	90	0.00040526119083749475
ADP_compound	89	0.00040075828871707816
SYM_obj	79	0.00035572926751291205
NOUN_fixed	77	0.00034672346327207886
NOUN_parataxis	76	0.00034222056115166226
PRON_conj	76	0.00034222056115166226
DET_advmod	75	0.00033771765903124566
NOUN_dep	74	0.000333214756910829
PROPN_nsubj:pass	74	0.000333214756910829
ADP_advmod	73	0.0003287118547904124
NUM_dep	73	0.0003287118547904124
ADV_cc	68	0.0003061973441883294
NUM_nsubj	66	0.00029719153994749615
CCONJ_flat:name	65	0.00029268863782707955
X_flat:foreign	64	0.00028818573570666296
ADV_root	64	0.00028818573570666296
SYM_obl	61	0.0002746770293454131
ADJ_nmod	59	0.0002656712251045799
PROPN_dep	57	0.0002566654208637467
NOUN_acl:relcl	56	0.0002521625187433301
NOUN_advcl	51	0.00022964800814124703
SYM_appos	49	0.0002206422039004138
ADV_conj	49	0.0002206422039004138
